# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/GPD.fasta
# output directed to file:         output/GPD_hmmout.txt
# per-seq hits tabular output:     output/GPD_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence        Description
    ------- ------ -----    ------- ------ -----   ---- --  --------        -----------
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  657.7   0.0  9.4e-199  1.4e-194     182     997 .]       6     853 .]       1     853 [] 0.87

>> uvig_298353_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  657.5   0.6  1.1e-198  1.6e-194     178     996 ..       8     853 ..       2     854 .] 0.90

>> uvig_354899_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  657.1   6.1  1.4e-198  2.1e-194     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_464547_35  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  656.5   5.9  2.2e-198  3.2e-194     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_355478_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  656.5   0.3  2.1e-198    3e-194     175     996 ..       5     852 ..       1     853 [] 0.90

>> uvig_88029_15  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  656.3   5.5  2.5e-198  3.7e-194     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_366132_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  655.4   5.7  4.5e-198  6.7e-194     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_104557_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  654.3   0.0  9.9e-198  1.5e-193     178     996 ..       4     852 ..       1     853 [] 0.89

>> uvig_60524_18  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  653.9   6.6  1.3e-197  1.9e-193     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_384679_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  653.6   0.1  1.6e-197  2.3e-193     263     996 ..       6     742 ..       1     743 [] 0.89

>> uvig_247396_21  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  652.9   6.0  2.6e-197  3.9e-193     177     996 ..       8     860 ..       2     861 .] 0.89

>> uvig_467768_37  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  651.6   3.1  6.2e-197  9.2e-193     172     996 ..      10     899 ..       2     900 .] 0.88

>> uvig_320295_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  650.4   2.9  1.5e-196  2.2e-192     172     996 ..      10     899 ..       2     900 .] 0.88

>> uvig_546659_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  650.0   2.9    2e-196  2.9e-192     172     996 ..      10     899 ..       2     900 .] 0.88

>> uvig_426416_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  648.6   0.0    5e-196  7.3e-192     178     996 ..       4     851 ..       1     852 [] 0.88

>> uvig_51846_42  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  647.9   0.3  8.3e-196  1.2e-191     173     996 ..      10     881 ..       3     882 .] 0.88

>> uvig_228105_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  646.8   2.5  1.7e-195  2.6e-191     172     996 ..      10     899 ..       2     900 .] 0.88

>> uvig_442989_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  645.2   3.1  5.3e-195  7.8e-191     179     996 ..       8     852 ..       1     853 [] 0.90

>> uvig_239918_13  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  644.7   2.4  7.5e-195  1.1e-190     173     996 ..      32     920 ..      16     921 .] 0.88

>> uvig_587644_14  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  644.5   0.0  8.6e-195  1.3e-190     178     996 ..       4     852 ..       1     853 [] 0.90

>> uvig_105601_3  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  643.3   0.3  2.1e-194    3e-190     180     996 ..       6     870 ..       3     871 .] 0.87

>> uvig_594440_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  640.6   0.7  1.3e-193    2e-189     180     996 ..       6     870 ..       3     871 .] 0.87

>> uvig_594706_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  640.6   0.7  1.3e-193    2e-189     180     996 ..       6     870 ..       3     871 .] 0.87

>> ivig_1184_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  638.0   4.6  8.1e-193  1.2e-188     179     996 ..       5     845 ..       2     846 .] 0.91

>> uvig_487715_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  635.8   2.8  3.9e-192  5.8e-188     353     996 ..      23     682 ..       3     683 .] 0.90

>> uvig_573751_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  634.6   0.0    9e-192  1.3e-187     178     996 ..       4     852 ..       1     853 [] 0.88

>> uvig_358774_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  633.1   0.0  2.4e-191  3.5e-187     178     996 ..       4     852 ..       1     853 [] 0.89

>> uvig_340644_41  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  631.4   0.6  7.8e-191  1.2e-186     180     996 ..       6     873 ..       3     874 .] 0.88

>> uvig_250435_14  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  629.2   0.0  3.6e-190  5.4e-186     172     997 .]       7     851 .]       2     851 .] 0.90

>> uvig_300454_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  628.7   0.0  5.2e-190  7.7e-186     412     996 ..       1     630 [.       1     631 [] 0.94

>> uvig_182348_39  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  624.4   0.0    1e-188  1.5e-184     176     997 .]      11     850 .]       4     850 .] 0.90

>> uvig_580655_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  624.3   6.0  1.1e-188  1.7e-184     153     996 ..      20     905 ..       3     906 .] 0.88

>> uvig_221223_11  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  623.9   2.4  1.5e-188  2.2e-184     177     996 ..       6     854 ..       2     855 .] 0.91

>> uvig_595615_17  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  620.6   0.0  1.4e-187  2.1e-183     171     997 .]      57     935 .]      32     935 .] 0.87

>> uvig_215687_29  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  619.8   0.6  2.6e-187  3.8e-183     180     996 ..       6     875 ..       2     876 .] 0.86

>> uvig_333940_14  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  619.8   0.0  2.6e-187  3.8e-183     179     996 ..       7     835 ..       1     836 [] 0.89

>> uvig_340569_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  618.5   0.7  6.3e-187  9.3e-183     174     996 ..       3     864 ..       1     865 [] 0.88

>> uvig_346199_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  618.5   0.7  6.3e-187  9.3e-183     174     996 ..       3     864 ..       1     865 [] 0.88

>> uvig_354381_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  618.5   0.7  6.3e-187  9.3e-183     174     996 ..       3     864 ..       1     865 [] 0.88

>> uvig_585731_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  618.3   0.5  7.1e-187  1.1e-182     180     996 ..       6     875 ..       2     876 .] 0.86

>> uvig_65122_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  617.2   0.9  1.6e-186  2.3e-182     174     996 ..       3     864 ..       1     865 [] 0.87

>> uvig_282600_27  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  617.2   3.2  1.6e-186  2.4e-182     176     996 ..       4     838 ..       1     839 [] 0.88

>> uvig_99642_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  615.1   0.0  6.7e-186  9.9e-182     164     864 ..      15     732 ..       2     735 .] 0.93

>> uvig_234828_41  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  614.7   6.4  8.6e-186  1.3e-181     176     996 ..       4     837 ..       1     838 [] 0.88

>> uvig_113880_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  614.7   2.8  8.8e-186  1.3e-181     177     996 ..       5     838 ..       1     839 [] 0.88

>> uvig_585163_4  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  613.5   0.6    2e-185  2.9e-181     180     996 ..       6     875 ..       2     876 .] 0.86

>> uvig_76793_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  613.6   2.8  1.9e-185  2.8e-181     176     996 ..       4     838 ..       1     839 [] 0.88

>> uvig_250373_12  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  612.9   0.0    3e-185  4.5e-181     310     996 ..       9     709 ..       2     710 .] 0.91

>> uvig_337325_42  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  612.9   4.8    3e-185  4.5e-181     176     996 ..       4     837 ..       1     838 [] 0.88

>> uvig_4694_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  612.6   1.2    4e-185  5.8e-181     174     996 ..       3     865 ..       1     866 [] 0.86

>> uvig_393544_31  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  611.1   3.2  1.1e-184  1.6e-180     176     996 ..       4     838 ..       1     839 [] 0.88
