IMGVR_UViG_3300030380_002902|3300030380|Ga0183679_1000207_29	IMGVR_UViG_3300030380_002902|3300030380|Ga0183679_1000207_29
IMGVR_UViG_3300030380_002902|3300030380|Ga0183679_1000207_29	Station102_MES_ALL_assembly_NODE_340_length_41266_cov_4.535876_24
IMGVR_UViG_3300013122_000007|3300013122|Ga0172374_1000237_55	IMGVR_UViG_3300013122_000007|3300013122|Ga0172374_1000237_55
IMGVR_UViG_3300013122_000007|3300013122|Ga0172374_1000237_55	IMGVR_UViG_2516653031_000002|2516653031|2516663946|89870-134035_57
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0189904_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_118264|3300045988|Ga0495776_056235_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0317704_10
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_120150|3300045988|Ga0495776_139375_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029341_000366|3300029341|Ga0243736_1000005|267004-308861_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0302436_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029438_000312|3300029438|Ga0243733_1000003|266942-308799_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-4425401_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0318092_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029793_000431|3300029793|Ga0243738_1000002|267142-308999_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0270212_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0316338_35
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029538_000128|3300029538|Ga0244900_100122|103976-146771_10
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0234155_34
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0265246_31
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_092633|3300045988|Ga0495776_158760_10
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0324079_41
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0288322_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_119640|3300045988|Ga0495776_148901_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0310106_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0284935_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0308428_7
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0177739_21
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029465_000170|3300029465|Ga0244121_100013|257369-299342_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0221261_27
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_098898|3300045988|Ga0495776_055738_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0286544_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0286791_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0285411_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0286835_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0287328_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029466_000172|3300029466|Ga0244098_100006|270843-313634_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0294467_7
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	Ma_2019_SRR413664_NODE_176_length_60027_cov_3.989445_16
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0300338_36
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_090383|3300045988|Ga0495776_189364_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0302333_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	uvig_453684_96
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0304217_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300023545_000320|3300023545|Ga0257041_100005|301008-343485_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0258784_31
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0310434_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_117561|3300045988|Ga0495776_099497_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0283396_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0312787_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300007313_000047|3300007313|Ga0104961_10069|33585-76478_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0311030_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0313894_38
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	uvig_79152_11
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029126_000194|3300029126|Ga0168786_100016|134426-177319_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0313241_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0314161_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029137_000165|3300029137|Ga0168731_100207|34422-77315_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-4422971_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029523_000285|3300029523|Ga0244821_100482|106-46724_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0289312_40
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300029607_000274|3300029607|Ga0244907_100242|34450-76148_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	uvig_254735_109
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_085290|3300045988|Ga0495776_186622_7
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0301425_38
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_108009|3300045988|Ga0495776_161562_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0275520_40
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	SAMEA2737767_a1_ct23580_vs1_9
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	IMGVR_UViG_3300045988_112434|3300045988|Ga0495776_148869_8
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0184266_23
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0323381_37
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	uvig_339120_32
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	MGV-GENOME-0323381_38
IMGVR_UViG_3300045988_116189|3300045988|Ga0495776_175511_9	uvig_339120_30
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_185003|3300045988|Ga0495776_181511|7683-48510_39
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0274216_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_116559|3300045988|Ga0495776_026375_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_185082|3300045988|Ga0495776_181507|7679-48507_38
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_111347|3300045988|Ga0495776_146271_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0157955_24
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0276167_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_111352|3300045988|Ga0495776_178519_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0336791_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0274970_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0305522_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	SAMN11893768_a1_ct5637_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_343743_21
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0276990_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_353750_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0290377_11
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_580291_20
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0297206_40
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_594444_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_120744|3300045988|Ga0495776_179503_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_111333|3300045988|Ga0495776_174448_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_121713|3300045988|Ga0495776_025347_42
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_123891|3300045988|Ga0495776_110035_40
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_105696|3300045988|Ga0495776_184500_12
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	SAMN10080886_a1_ct4163_3
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_586060_11
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_114401|3300045988|Ga0495776_110441_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_592669_13
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_129070|3300045988|Ga0495776_172642_40
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_261885_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	Shkoporov_2019_SRR9161580_NODE_13_length_41540_cov_70.743570_6
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	SRS148253_a1_ct115540_vs01_9
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0276902_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0337827_7
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0337854_41
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_121390|3300045988|Ga0495776_001126_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0337864_42
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0280925_38
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_586295_13
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0316318_6
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_298353_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_124690|3300045988|Ga0495776_177356_39
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0329039_10
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0309594_39
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0187784_9
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_110735|3300045988|Ga0495776_164393_11
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_116052|3300045988|Ga0495776_181497_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0266658_8
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0285308_9
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_114540|3300045988|Ga0495776_055689_10
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0283863_39
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_542073_1
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0176028_29
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	MGV-GENOME-0285308_10
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	IMGVR_UViG_3300045988_114540|3300045988|Ga0495776_055689_11
IMGVR_UViG_3300045988_119990|3300045988|Ga0495776_154913_40	uvig_73379_41
IMGVR_UViG_2929327430_000006|2929327430|2929327434|333086-377131_10	IMGVR_UViG_2929327430_000006|2929327430|2929327434|333086-377131_10
IMGVR_UViG_2505679039_000002|2505679039|2505681318|47433-89609_1	IMGVR_UViG_2505679039_000002|2505679039|2505681318|47433-89609_1
IMGVR_UViG_2505679039_000002|2505679039|2505681318|47433-89609_1	IMGVR_UViG_2508501037_000001|2508501037|2508504171|44209-86385_56
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	MGV-GENOME-0276988_7
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	MGV-GENOME-0289929_10
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	Ma_2019_SRR341681_NODE_306_length_44253_cov_3.983054_44
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	uvig_336643_10
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	SAMN05827247_a1_ct21657_vs1_6
IMGVR_UViG_3300045988_123861|3300045988|Ga0495776_184377_10	IMGVR_UViG_3300045988_138189|3300045988|Ga0495776_110439_7
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_041133|3300045988|Ga0495776_093318_15
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_117150|3300045988|Ga0495776_093028_17
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0292892_15
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0293610_30
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_76968_15
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_044197|3300045988|Ga0495776_014517_1
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0259047_10
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_22207_12
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_160370|3300045988|Ga0495776_093304_26
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0269681_12
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_50187_18
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_032505|3300045988|Ga0495776_138002_41
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0292219_15
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_47341_1
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_032526|3300045988|Ga0495776_137933_41
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0292855_21
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_54495_25
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	SRR7892470_NODE_3_length_47496_cov_1187.939124_31
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_057763|3300045988|Ga0495776_137997_13
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0293915_1
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_44505_18
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0247663_28
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_57094_40
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0275987_16
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_239016_23
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_043643|3300045988|Ga0495776_005905_34
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0281369_27
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	SAMN10080883_a1_ct24422_vs1_32
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_71310_25
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	IMGVR_UViG_3300045988_025189|3300045988|Ga0495776_016040_32
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0295440_35
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_297046_44
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0295581_12
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_223108_29
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0295590_35
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_65003_18
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0258471_20
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_282713_30
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0189240_19
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_258607_16
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0270949_21
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_302630_22
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0302819_27
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_85768_13
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0198318_14
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0297339_18
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0297403_28
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	MGV-GENOME-0251078_11
IMGVR_UViG_3300045988_034500|3300045988|Ga0495776_014474_34	uvig_271835_1
IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1	IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1
IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1	IMGVR_UViG_3300010430_006892|3300010430|Ga0118733_100000461|25739-65654_1
IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1	IMGVR_UViG_3300027828_000540|3300027828|Ga0209692_10000169|75806-115721_1
IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1	IMGVR_UViG_3300006467_001873|3300006467|Ga0099972_12839133|87517-127432_1
IMGVR_UViG_3300005589_000752|3300005589|Ga0070729_10000165|25524-65439_1	IMGVR_UViG_3300010392_005373|3300010392|Ga0118731_111280905|9860-50896_1
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2526164648_000004|2526164648|2526182401|16775-56997_47
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2531839208_000004|2531839208|2531876537|22370-67737_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2534682214_000002|2534682214|2534799724|21573-66940_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2537561652_000005|2537561652|2537578557|21515-66882_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2537561655_000002|2537561655|2537578917|22452-67819_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2663763252_000002|2663763252|2663836952|331815-377182_3
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2690316341_000003|2690316341|2690378261|21562-66929_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2693429589_000004|2693429589|2693443210|21559-66926_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2695420757_000003|2695420757|2695478364|331744-377111_3
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2695420854_000004|2695420854|2695490660|21555-66922_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2695420917_000004|2695420917|2695499063|332642-378009_3
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2698536336_000004|2698536336|2698540304|22389-67774_53
IMGVR_UViG_2512564028_000003|2512564028|2512571797|1603790-1649157_53	IMGVR_UViG_2713896800_000002|2713896800|2713909239|21588-66955_53
